11251,1023,filmver.com,3,5cc3fc4a42dc92a1812ba7ed,2019-04-27,2021-01-21
11252,1023,filmverme.com,0,Na,Na,Na
11253,1023,kingexe.com,0,Na,Na,Na
11254,1023,masakalsa.com,0,Na,Na,Na
11255,1023,neran.net,2,54d9536811d4082156763b2f,2015-02-10,2015-02-10
11255,1023,neran.net,2,5e8f3a191c34d3bf22192e07,2020-04-09,2021-03-17
11256,1023,pornokan.com,2,54d30ccc11d408167c9dea83,2015-02-05,2017-08-24
11256,1023,pornokan.com,2,54d9536811d4082156763b2f,2015-02-10,2015-02-10
11257,1023,2-viruses.com,0,Na,Na,Na
11258,1023,aavar.org,0,Na,Na,Na
11259,1023,adwarereport.com,1,60d01df79cd9f784058bf57a,2021-06-21,2021-08-05
11260,1023,agnitum.com,0,Na,Na,Na
11261,1023,agnitum.ru,0,Na,Na,Na
11262,1023,allnod.com,0,Na,Na,Na
11263,1023,allnod.info,0,Na,Na,Na
11264,1023,amtso.org,0,Na,Na,Na
11266,1023,anti-malware.com,0,Na,Na,Na
11267,1023,anti-malware-test.com,0,Na,Na,Na
11268,1023,antirootkit.com,0,Na,Na,Na
11269,1023,anti-spyware.com,0,Na,Na,Na
11270,1023,antivir.ru,0,Na,Na,Na
11271,1023,antivir-2012.com,0,Na,Na,Na
11272,1023,antiviraldp.com,0,Na,Na,Na
11274,1023,antivirus.cai.com,0,Na,Na,Na
11275,1023,anti-virus-software-review.com,0,Na,Na,Na
11276,1023,anubis.iseclab.org,0,Na,Na,Na
11277,1023,au.norton.com,0,Na,Na,Na
11279,1023,authentium.com,0,Na,Na,Na
11281,1023,avast.ru,2,608748663ba9401701ee928e,2021-04-26,2021-05-26
11281,1023,avast.ru,2,60469c379ea624da31363a0f,2021-03-08,2021-04-09
11283,1023,av-desk.com,3,60d4a4d8999b32eb9658c4be,2021-06-24,2021-07-24
11283,1023,av-desk.com,3,60d4a56a83d82b6bfe2132cc,2021-06-24,2021-07-24
11283,1023,av-desk.com,3,60d4a961c992c0a43858c4be,2021-06-24,2021-07-24
11284,1023,avertlabs.com,0,Na,Na,Na
11286,1023,avg-antivirus-plus-firewall.en.softonic.com,0,Na,Na,Na
11287,1023,avgfrance.com,0,Na,Na,Na
11289,1023,avirus.com,0,Na,Na,Na
11290,1023,avirus.ru,0,Na,Na,Na
11291,1023,avp.ru,0,Na,Na,Na
11292,1023,avsoft.ru,0,Na,Na,Na
11293,1023,av-test.org,0,Na,Na,Na
11294,1023,bestantivirusreviewed.com,2,61528b9b460e241db9116941,2021-09-28,2021-11-12
11294,1023,bestantivirusreviewed.com,2,61529527b45f5f7ab3efd118,2021-09-28,2021-11-12
11295,1023,bitdefender.co.uk,0,Na,Na,Na
11296,1023,bitdefender.ru,0,Na,Na,Na
11297,1023,bobbear.co.uk,0,Na,Na,Na
11298,1023,ca-store.com,0,Na,Na,Na
11299,1023,centralops.net,0,Na,Na,Na
11300,1023,check-mark.com,0,Na,Na,Na
11301,1023,checkvir.com,0,Na,Na,Na
11302,1023,clamav.dyndns.org,0,Na,Na,Na
11304,1023,clamsupport.sourcefire.com,0,Na,Na,Na
11306,1023,cleanallspyware.com,1,62c2a296d3cea258c9f1c2ad,2022-07-04,2022-07-04
11307,1023,cleanuninstall.com,0,Na,Na,Na
11308,1023,cnet.com,4,6282e4efa1c1999e0091a9b0,2022-05-16,2022-06-15
11308,1023,cnet.com,4,5f85b7cb69df35fd08c18cb5,2020-10-13,2021-05-25
11308,1023,cnet.com,4,5fd402cf91a35497c2af3da8,2020-12-11,2021-01-10
11308,1023,cnet.com,4,5a703c51dbff5e3b9026a927,2018-01-30,2018-01-30
11309,1023,comodogroup.com,1,5fa57698ac0f6638b7b9a8ba,2020-11-06,2022-06-12
11310,1023,cyprotect.com,0,Na,Na,Na
11311,1023,data.kaspersky.ru,0,Na,Na,Na
11313,1023,dialognauka.ru,0,Na,Na,Na
11314,1023,diamondcs.com,0,Na,Na,Na
11315,1023,dl1.agnitum.com,0,Na,Na,Na
11316,1023,dl2.agnitum.com,0,Na,Na,Na
11317,1023,dnsstuff.com,0,Na,Na,Na
11318,1023,download.nai.com,0,Na,Na,Na
11326,1023,drweb.net,0,Na,Na,Na
11327,1023,drweb.ru,0,Na,Na,Na
11328,1023,dr-web.ru,0,Na,Na,Na
11329,1023,dw.com,3,615b10d4f40b6b3160e82575,2021-10-04,2021-11-03
11329,1023,dw.com,3,6121e94ab3cd2209afc59cd0,2021-08-22,2021-10-12
11329,1023,dw.com,3,60c88cea0e99ce02d679e783,2021-06-15,2021-06-15
11330,1023,edgesuite.net,23,62731709b2a1bf59775b8f2b,2022-05-05,2022-06-04
11330,1023,edgesuite.net,23,625ddde4425cfc843309e601,2022-04-18,2022-05-18
11330,1023,edgesuite.net,23,6248580442d77854f497511d,2022-04-02,2022-05-02
11330,1023,edgesuite.net,23,624894564dad1a51f309f237,2022-04-02,2022-05-02
11330,1023,edgesuite.net,23,61b22d3db96ff25385d69d37,2021-12-09,2022-01-08
11330,1023,edgesuite.net,23,6005eca9c9c986018b7b9bbd,2021-01-18,2021-09-08
11330,1023,edgesuite.net,23,60089cfc8f8d0e975096ca27,2021-01-20,2021-09-08
11330,1023,edgesuite.net,23,605b5eeea45de9aca4610bbe,2021-03-24,2021-08-15
11330,1023,edgesuite.net,23,60065e64e1000b2ddf8229c1,2021-01-19,2021-08-07
11330,1023,edgesuite.net,23,5ffd464557e383671e2af9ac,2021-01-12,2021-07-20
11330,1023,edgesuite.net,23,60a0357b3eedc6315862a010,2021-05-15,2021-06-14
11330,1023,edgesuite.net,23,5ffcaedddd632047166201f9,2021-01-11,2021-05-25
11330,1023,edgesuite.net,23,5fd8bd6e69bb5a529a45397d,2020-12-15,2021-05-03
11330,1023,edgesuite.net,23,5ffdbd528c345ff10cd401a8,2021-01-12,2021-03-26
11330,1023,edgesuite.net,23,5ffc8aa4b6aee15f637473b7,2021-01-11,2021-02-15
11330,1023,edgesuite.net,23,5ffdb4897e22f8cbb32af9ac,2021-01-12,2021-02-11
11330,1023,edgesuite.net,23,5ff7c1d05959729b131068f1,2021-01-08,2021-02-07
11330,1023,edgesuite.net,23,5fcf57b985544e2cd367cc8b,2020-12-08,2021-01-07
11330,1023,edgesuite.net,23,5fcb71608802fc5ea5c27ef2,2020-12-05,2021-01-04
11330,1023,edgesuite.net,23,5fcbbf92245d668e6a89ff5e,2020-12-05,2021-01-04
11330,1023,edgesuite.net,23,5fcc03aa9512dd7872fc2e47,2020-12-05,2021-01-04
11330,1023,edgesuite.net,23,5fc95efeec258298e6899294,2020-12-03,2021-01-03
11330,1023,edgesuite.net,23,5f7b8692bee621534ee22bd1,2020-10-05,2020-11-06
11331,1023,emlx.net,1,5e3f5ac1ea238c7b6d25bc2a,2020-02-09,2020-02-09
11332,1023,emsisoft.com,0,Na,Na,Na
11334,1023,eset.co.uk,0,Na,Na,Na
11335,1023,esetindia.com,0,Na,Na,Na
11336,1023,esetnod32.ru,0,Na,Na,Na
11339,1023,finjan.com,0,Na,Na,Na
11343,1023,fraudaid.com,0,Na,Na,Na
11345,1023,freeantivirushelp.com,0,Na,Na,Na
11347,1023,free-firewall.org,0,Na,Na,Na
11348,1023,urity.com,2,61cfd43489aea521174c0927,2022-01-01,2022-01-31
11348,1023,urity.com,2,60b3906ba67bee68e1659aa1,2021-05-30,2021-09-07
11349,1023,f-secure.co.uk,0,Na,Na,Na
11350,1023,f-secure.ru,0,Na,Na,Na
11351,1023,ftp.ca.co,0,Na,Na,Na
11352,1023,ftp.esafe.com,0,Na,Na,Na
11353,1023,ftp.kaspersky.ru,0,Na,Na,Na
11354,1023,ftp.kasperskylab.ru,0,Na,Na,Na
11356,1023,ftp.microworldsystems.com,0,Na,Na,Na
11357,1023,ftp.nai.com,0,Na,Na,Na
11358,1023,gdatasoftware.co.uk,0,Na,Na,Na
11359,1023,gietl.com,0,Na,Na,Na
11360,1023,gmer.net,0,Na,Na,Na
11362,1023,hackerguardian.com,1,5fa57698ac0f6638b7b9a8ba,2020-11-06,2022-06-12
11363,1023,icsalabs.com,0,Na,Na,Na
11364,1023,ika-rus.com,0,Na,Na,Na
11365,1023,iopus.com,0,Na,Na,Na
11366,1023,iseclab.org,1,60029fe864663a4f456b6a86,2021-01-16,2021-02-15
11367,1023,joebox.org,0,Na,Na,Na
11368,1023,joojlee.com,2,5cc3fc4a42dc92a1812ba7ed,2019-04-27,2021-01-21
11368,1023,joojlee.com,2,5d82574b7dea2f330d01a84f,2019-09-18,2019-09-20
11369,1023,kaspersky.co.uk,0,Na,Na,Na
11370,1023,kaspersky.ru,0,Na,Na,Na
11371,1023,kaspersky-antivirus.ru,0,Na,Na,Na
11372,1023,kasperskyanz.com,0,Na,Na,Na
11373,1023,kasperskyclub.com,0,Na,Na,Na
11374,1023,kasperskyclub.ru,1,5fa4998b853a5f3892f1fdbe,2020-11-06,2020-11-06
11375,1023,kerio.com,0,Na,Na,Na
11376,1023,k-otik.com,1,5f7ae3b88b860ba7b1415f3f,2020-10-05,2020-11-19
11377,1023,lavasoft.com,0,Na,Na,Na
11378,1023,lavasoftusa.com,0,Na,Na,Na
11381,1023,malekal.com,0,Na,Na,Na
11382,1023,mcafee.free-trials.net,0,Na,Na,Na
11383,1023,mcafeesecure.com,1,611453a2a9925fb2d4645ffc,2021-08-11,2021-09-16
11384,1023,mcafeestore.com,0,Na,Na,Na
11385,1023,met.police.uk,0,Na,Na,Na
11386,1023,microbe.com,0,Na,Na,Na
11387,1023,misec.net,0,Na,Na,Na
11388,1023,model-fx.com,0,Na,Na,Na
11389,1023,moosoft.com,0,Na,Na,Na
11390,1023,msecn.net,1,5f29c558871a1ea6a59595ba,2020-08-04,2020-09-04
11391,1023,mwcollect.org,0,Na,Na,Na
11392,1023,myantispyware.com,0,Na,Na,Na
11393,1023,my-etrust.com,0,Na,Na,Na
11394,1023,nai.com,1,60ccbf670029238ca94a4d0c,2021-06-18,2021-08-11
11395,1023,netfreighters.com,0,Na,Na,Na
11396,1023,noadware.net,1,62c2a296d3cea258c9f1c2ad,2022-07-04,2022-07-04
11397,1023,nod32.com,0,Na,Na,Na
11398,1023,nod-32.ru,0,Na,Na,Na
11399,1023,nod32eset.org,0,Na,Na,Na
11400,1023,nordnet.com,0,Na,Na,Na
11401,1023,norton.com,15,61325ed04744fa7bc85446ab,2021-09-03,2021-10-03
11401,1023,norton.com,15,6109493046c48ffc5d9e6e63,2021-08-03,2021-09-02
11401,1023,norton.com,15,6109746fa864b43bd1284f01,2021-08-03,2021-09-02
11401,1023,norton.com,15,610989586948950787a8a861,2021-08-03,2021-09-02
11401,1023,norton.com,15,60f33549f80162ee3ba7d619,2021-07-17,2021-08-16
11401,1023,norton.com,15,5fed491ad20b64e57a9c9e75,2020-12-31,2021-07-15
11401,1023,norton.com,15,60469b1b78f18cb1d506159c,2021-03-08,2021-04-07
11401,1023,norton.com,15,5fb7bfc711c5764d6f19bb76,2020-11-20,2021-02-01
11401,1023,norton.com,15,5fee6dba1ff55e810f4c57c0,2021-01-01,2021-02-01
11401,1023,norton.com,15,5fc58e377c4dad468f733813,2020-12-01,2021-01-09
11401,1023,norton.com,15,5fcc433819b7c1458067eef4,2020-12-06,2021-01-05
11401,1023,norton.com,15,5fcae999d4e0b5f348fc2e4d,2020-12-05,2021-01-04
11401,1023,norton.com,15,5fcb71608802fc5ea5c27ef2,2020-12-05,2021-01-04
11401,1023,norton.com,15,5f32f3e76dd89793724906d3,2020-08-11,2020-09-10
11401,1023,norton.com,15,5ec5b9f2e9e46b507be22e7c,2020-05-20,2020-07-28
11402,1023,nortonantiviruscenter.com,0,Na,Na,Na
11403,1023,novirus.ru,0,Na,Na,Na
11404,1023,nsclean.com,1,5fa57698ac0f6638b7b9a8ba,2020-11-06,2022-06-12
11405,1023,nsslabs.com,0,Na,Na,Na
11408,1023,openantivirus.org,0,Na,Na,Na
11409,1023,outpostfirewall.com,1,5ecaede6a660166ad5951f6f,2020-05-24,2020-07-08
11410,1023,panda-antivirus.en.softonic.com,0,Na,Na,Na
11411,1023,pccreg.antivirus.com,0,Na,Na,Na
11412,1023,pchelpforum.com,0,Na,Na,Na
11413,1023,pcpro.co.uk,0,Na,Na,Na
11414,1023,pcthreat.com,0,Na,Na,Na
11416,1023,pcworld.com,3,5ff4f993b91dfe119a631841,2021-01-05,2021-02-04
11416,1023,pcworld.com,3,5ff31e66f24503fbdb3e8a5e,2021-01-04,2021-02-03
11416,1023,pcworld.com,3,5fa5c47410e445ab7db1bcc1,2020-11-06,2020-12-18
11417,1023,pestpatrol.com,0,Na,Na,Na
11419,1023,projecthoneypot.org,3,5fed491ad20b64e57a9c9e75,2020-12-31,2021-07-15
11419,1023,projecthoneypot.org,3,600a2376a59e3991f0725bdd,2021-01-22,2021-06-15
11419,1023,projecthoneypot.org,3,5f802f872e4c3d221ea3eb4c,2020-10-09,2020-11-16
11420,1023,protectstar-testlab.org,0,Na,Na,Na
11421,1023,ravantivirus.com,0,Na,Na,Na
11422,1023,removevirus.org,0,Na,Na,Na
11423,1023,ripe.net,6,622103f1f3636f5441c89605,2022-03-03,2022-04-02
11423,1023,ripe.net,6,6096ee4cdd3815ac72cf58ae,2021-05-08,2021-10-11
11423,1023,ripe.net,6,6096a07fb502be8fa81b5caa,2021-05-08,2021-10-11
11423,1023,ripe.net,6,5fed491ad20b64e57a9c9e75,2020-12-31,2021-07-15
11423,1023,ripe.net,6,600a2376a59e3991f0725bdd,2021-01-22,2021-06-15
11423,1023,ripe.net,6,5fbdbc58fa89a0f9603edaed,2020-11-25,2020-12-25
11424,1023,robtex.com,1,57977b42b900fe04446feafb,2016-07-26,2016-07-26
11425,1023,safeweb.norton.com,0,Na,Na,Na
11426,1023,sald.com,0,Na,Na,Na
11428,1023,santivirus.com,0,Na,Na,Na
11429,1023,scambusters.org,0,Na,Na,Na
11430,1023,scanwith.com,0,Na,Na,Na
11431,1023,sectools.org,0,Na,Na,Na
11432,1023,secure.nai.com,0,Na,Na,Na
11433,1023,securesoft.com,0,Na,Na,Na
11434,1023,securetec.com,0,Na,Na,Na
11435,1023,securitoo.com,0,Na,Na,Na
11436,1023,secuser.com,0,Na,Na,Na
11438,1023,simplysup.com,0,Na,Na,Na
11440,1023,softonic.com,0,Na,Na,Na
11441,1023,spamcop.net,1,6073fa6984d466f91b9cc8c1,2021-04-12,2021-12-02
11442,1023,spamhaus.org,1,61f9b4b2c6c645e9839112b2,2022-02-01,2022-03-04
11443,1023,spyblocker-software.com,0,Na,Na,Na
11444,1023,spywareguide.com,0,Na,Na,Na
11445,1023,spywarewarrior.com,0,Na,Na,Na
11446,1023,staples.com,0,Na,Na,Na
11447,1023,staysafeonline.info,0,Na,Na,Na
11448,1023,sunbelt-software.com,0,Na,Na,Na
11449,1023,superantispyware.com,0,Na,Na,Na
11450,1023,sygate.com,0,Na,Na,Na
11451,1023,symantec-norton.com,0,Na,Na,Na
11452,1023,tds.diamondcs.com,0,Na,Na,Na
11455,1023,threatmetrix.com,0,Na,Na,Na
11456,1023,tinysoftware.com,0,Na,Na,Na
11457,1023,trendmicro-europe.com,0,Na,Na,Na
11458,1023,trustdefender.com,0,Na,Na,Na
11459,1023,tucows.com,15,625f6d2300f3002b1d0f8a68,2022-04-20,2022-05-19
11459,1023,tucows.com,15,62496499935c233804c55ed2,2022-04-03,2022-04-03
11459,1023,tucows.com,15,62496498653cdf233437a314,2022-04-03,2022-04-03
11459,1023,tucows.com,15,60fcaf46852f8453d95df91e,2021-07-25,2021-07-25
11459,1023,tucows.com,15,5fed491ad20b64e57a9c9e75,2020-12-31,2021-07-15
11459,1023,tucows.com,15,5fffac7f8ece4a71c2b9190e,2021-01-14,2021-05-25
11459,1023,tucows.com,15,600a1c0573341b3b2bca0f3e,2021-01-22,2021-02-28
11459,1023,tucows.com,15,600649e6b70d94b3d1d5800b,2021-01-19,2021-02-18
11459,1023,tucows.com,15,5fffd1d6a18108a01de89169,2021-01-14,2021-02-15
11459,1023,tucows.com,15,5ffd1b3f5fa3a4e14bb79b24,2021-01-12,2021-02-11
11459,1023,tucows.com,15,5fb7bfc711c5764d6f19bb76,2020-11-20,2021-02-01
11459,1023,tucows.com,15,5fee6dba1ff55e810f4c57c0,2021-01-01,2021-02-01
11459,1023,tucows.com,15,5fa5c47410e445ab7db1bcc1,2020-11-06,2020-12-18
11459,1023,tucows.com,15,5fb42467c0a7dddb1f5f42da,2020-11-17,2020-12-18
11459,1023,tucows.com,15,5c92f9beb38a6a61d125f749,2019-03-21,2019-03-21
11460,1023,tuwien.ac,0,Na,Na,Na
11461,1023,updates.sald.com,0,Na,Na,Na
11462,1023,uploadmalware.com,0,Na,Na,Na
11463,1023,vet.com,0,Na,Na,Na
11465,1023,virusall.ru,0,Na,Na,Na
11466,1023,virusblokada.ru,0,Na,Na,Na
11467,1023,virus-help.net,0,Na,Na,Na
11468,1023,virusinfo.info,2,6140f4ede76796cf2057e05c,2021-09-14,2021-09-14
11468,1023,virusinfo.info,2,60bbf54cb0d64ac4273156f4,2021-06-05,2021-06-05
11469,1023,viruslab.ru,0,Na,Na,Na
11471,1023,virusscan.jotti.org,0,Na,Na,Na
11472,1023,visualizesoftware.com,0,Na,Na,Na
11473,1023,vupen.com,0,Na,Na,Na
11474,1023,webroot.co.uk,0,Na,Na,Na
11475,1023,wepawet.iseclab.org,0,Na,Na,Na
11476,1023,wildlist.org,0,Na,Na,Na
11477,1023,z-oleg.com,0,Na,Na,Na
11479,1023,zonelabs.com,0,Na,Na,Na
11480,1023,zonelog.co.uk,0,Na,Na,Na
11481,1024,gradul.ru,0,Na,Na,Na
11482,1024,kexlup.ru,0,Na,Na,Na
11483,1025,leona-lewis-bleeding-love.mp3.www-freemp3s.com,0,Na,Na,Na
11484,1025,www.msnarea.com,0,Na,Na,Na
11485,1030,vguarder.91i.net,0,Na,Na,Na
11486,1030,vguarder.bravehost.com,0,Na,Na,Na
11487,1034,xfer.data1cero.com,0,Na,Na,Na
11504,1034,www.analysis.seclab.tuwien.ac,0,Na,Na,Na
11536,1034,www.merijn.org,0,Na,Na,Na
11567,1034,123.com,2,5fa1852d337eca8e99c2ec32,2020-11-03,2022-08-02
11567,1034,123.com,2,628dff37032808c7c9e014dc,2022-05-25,2022-08-02
11568,1035,bossen.myftp.biz,0,Na,Na,Na
11569,1036,presentsuppose.net,0,Na,Na,Na
11570,1036,presentservice.net,0,Na,Na,Na
11571,1036,collegesuppose.net,0,Na,Na,Na
11572,1036,collegeservice.net,0,Na,Na,Na
11573,1036,historyarticle.net,0,Na,Na,Na
11574,1036,weatherfifteen.net,4,614e0dc583aa90bf2dd4ec91,2021-09-24,2022-08-02
11574,1036,weatherfifteen.net,4,5cc9b40546aaa6da964b11ce,2019-05-01,2022-08-02
11574,1036,weatherfifteen.net,4,5eda79a2058b833012b95dc3,2020-06-05,2022-08-01
11574,1036,weatherfifteen.net,4,5cc53cf14656d9e5737690eb,2019-04-28,2022-08-01
11575,1036,strangearticle.net,4,614e0dc583aa90bf2dd4ec91,2021-09-24,2022-08-02
11575,1036,strangearticle.net,4,5cc9b40546aaa6da964b11ce,2019-05-01,2022-08-02
11575,1036,strangearticle.net,4,5eda79a2058b833012b95dc3,2020-06-05,2022-08-01
11575,1036,strangearticle.net,4,5cc53cf14656d9e5737690eb,2019-04-28,2022-08-01
11576,1036,weatherarticle.net,0,Na,Na,Na
11577,1036,presentmister.net,0,Na,Na,Na
11578,1036,amountfifteen.net,0,Na,Na,Na
11579,1037,regters.com,0,Na,Na,Na
11580,1037,banners.pennyweb.com,0,Na,Na,Na
11581,1037,ads2.revenue.net,0,Na,Na,Na
11582,1037,www2.yesadvertising.com,0,Na,Na,Na
11583,1037,images.trafficmp.com,0,Na,Na,Na
11584,1037,z1.adserver.com,0,Na,Na,Na
11585,1037,ads1.revenue.net,0,Na,Na,Na
11586,1037,ads.doubleclick.net,0,Na,Na,Na
11587,1037,ads.180solutions.com,0,Na,Na,Na
11588,1038,srv.zerolost.org,0,Na,Na,Na
11605,1038,www.analysis.seclab.tuwien.ac,0,Na,Na,Na
11637,1038,www.merijn.org,0,Na,Na,Na
11668,1038,123.com,2,5fa1852d337eca8e99c2ec32,2020-11-03,2022-08-02
11668,1038,123.com,2,628dff37032808c7c9e014dc,2022-05-25,2022-08-02
11669,1039,leona-lewis-bleeding-love.mp3.www-freemp3s.com,0,Na,Na,Na
11670,1039,secure.bindshell.info,0,Na,Na,Na
11671,1042,shengshijingdian.3322.org,0,Na,Na,Na
11673,1043,googleppcfeed.com,0,Na,Na,Na
11674,1043,highfeedstream.com,1,61adc22b7b344fb6d84e464a,2021-12-06,2022-01-20
11675,1043,livefeedstream.com,0,Na,Na,Na
11676,1043,marketingppcfeed.com,0,Na,Na,Na
11677,1043,payviaclick.com,0,Na,Na,Na
11678,1043,ppcstream.com,0,Na,Na,Na
11679,1043,theppcfeed.com,0,Na,Na,Na
11680,1043,chrome-bulletin.com,0,Na,Na,Na
11681,1043,disable-instant-search.com,0,Na,Na,Na
11682,1043,thechromeweb.com,0,Na,Na,Na
11683,1044,live.messenger.com,0,Na,Na,Na
11684,1044,leona-lewis-bleeding-love.mp3.www-freemp3s.com,0,Na,Na,Na
11685,1044,c.milan-fans.com,0,Na,Na,Na
11687,1047,leona-lewis-bleeding-love.mp3.www-freemp3s.com,0,Na,Na,Na
11688,1048,pong.asiaincorporated.info,0,Na,Na,Na
11705,1048,www.analysis.seclab.tuwien.ac,0,Na,Na,Na
11737,1048,www.merijn.org,0,Na,Na,Na
11768,1048,123.com,2,5fa1852d337eca8e99c2ec32,2020-11-03,2022-08-02
11768,1048,123.com,2,628dff37032808c7c9e014dc,2022-05-25,2022-08-02
11769,1049,01.cybernix.info,0,Na,Na,Na
11786,1049,www.analysis.seclab.tuwien.ac,0,Na,Na,Na
11818,1049,www.merijn.org,0,Na,Na,Na
11849,1049,123.com,2,5fa1852d337eca8e99c2ec32,2020-11-03,2022-08-02
11849,1049,123.com,2,628dff37032808c7c9e014dc,2022-05-25,2022-08-02
11850,1050,qwuyegasd3edarq6yu.org,0,Na,Na,Na
11851,1052,antivirus2009online.com,0,Na,Na,Na
11852,1052,antivirus-2009pro.com,0,Na,Na,Na
11853,1052,antivirus2009-software.com,0,Na,Na,Na
11854,1052,antivirusa2.com,0,Na,Na,Na
11855,1052,antivirus-database.com,0,Na,Na,Na
11856,1052,antivirusprotection2009.com,0,Na,Na,Na
11857,1052,billingserviceonline.com,0,Na,Na,Na
11858,1052,browsersecuritycenter.com,2,62c2a296d3cea258c9f1c2ad,2022-07-04,2022-07-04
11858,1052,browsersecuritycenter.com,2,5e44ad1f61bd94e41757f209,2020-02-13,2020-03-13
11859,1052,eticketsclub.com,1,5f50a3fe02fba80073afaeb3,2020-09-03,2020-10-18
11860,1052,extrabilling.com,0,Na,Na,Na
11861,1052,fileshredder2008.com,0,Na,Na,Na
11862,1052,fileshreddersoftware.com,0,Na,Na,Na
11863,1052,innovagest2000sl.com,0,Na,Na,Na
11864,1052,myantivirusprotection2009.com,0,Na,Na,Na
11865,1052,pandora-software.com,1,60412afa0950799c6427593d,2021-03-04,2021-04-03
11866,1052,psbill.com,0,Na,Na,Na
11867,1052,purchase-anti.com,0,Na,Na,Na
11868,1052,purchase-soft.com,0,Na,Na,Na
11869,1052,secure.billingware.net,0,Na,Na,Na
11870,1052,secure.extrabilling.com,0,Na,Na,Na
11871,1052,secure.innovagest.2000sl.com,0,Na,Na,Na
11872,1052,securetds-a5.com,0,Na,Na,Na
11873,1052,software-payment.com,0,Na,Na,Na
11874,1052,stock-flow.com,0,Na,Na,Na
11875,1052,trafficrotator.net,0,Na,Na,Na
11876,1052,update-direct.com,0,Na,Na,Na
11877,1052,updateserver6.com,0,Na,Na,Na
11878,1052,woodpckr-a2.com,1,5e9d4c7fefe4096dcd6c4b9e,2020-04-20,2020-04-20
11879,1052,woodst-sale.com,0,Na,Na,Na
11880,1052,xp-antivirus.com,0,Na,Na,Na
11881,1052,xpprotectionsoftware.com,0,Na,Na,Na
11882,1054,xferstock.skoreabeefimports.info,0,Na,Na,Na
11899,1054,www.analysis.seclab.tuwien.ac,0,Na,Na,Na
11931,1054,www.merijn.org,0,Na,Na,Na
11962,1054,123.com,2,5fa1852d337eca8e99c2ec32,2020-11-03,2022-08-02
11962,1054,123.com,2,628dff37032808c7c9e014dc,2022-05-25,2022-08-02
11963,1057,www.muku-mori.com,0,Na,Na,Na
11964,1057,www.a-masato.jp,0,Na,Na,Na
11965,1058,auto-key.org,0,Na,Na,Na
11966,1059,mirrorproject1.ddns.com,0,Na,Na,Na
11967,1061,getmedatanow273.ru,0,Na,Na,Na
11968,1064,abdelsamed666.no-ip.com,0,Na,Na,Na
11969,1064,all.evilpacket.org,0,Na,Na,Na
11970,1064,barod.no-ip.biz,0,Na,Na,Na
11971,1064,ermenello.servegame.com,0,Na,Na,Na
11972,1064,fofo-123.no-ip.biz,0,Na,Na,Na
11973,1064,hack4ps.no-ip.info,0,Na,Na,Na
11974,1064,jorlu.sytes.net,0,Na,Na,Na
11975,1064,m30w.evilpacket.org,0,Na,Na,Na
11976,1064,monbebe.no-ip.org,0,Na,Na,Na
11977,1064,network-info.sytes.net,0,Na,Na,Na
11978,1064,nikt0x.no-ip.biz,0,Na,Na,Na
11979,1064,niku.uk,0,Na,Na,Na
11980,1064,r0x0r.no-ip.org,0,Na,Na,Na
11981,1064,rawr.evilpacket.org,0,Na,Na,Na
11982,1064,sorbbolindo.no-ip.biz,0,Na,Na,Na
11983,1064,topcumt2.zapto.org,0,Na,Na,Na
11984,1064,updupdupd.servepics.com,0,Na,Na,Na
11985,1065,bi.aznaryespinosa.com,0,Na,Na,Na
11986,1065,bits.aznaryespinosa.com,0,Na,Na,Na
11987,1065,f.aznaryespinosa.com,0,Na,Na,Na
11988,1065,nico.aznaryespinosa.com,0,Na,Na,Na
11989,1065,servers.aznaryespinosa.com,0,Na,Na,Na
11990,1065,muler.agusting.com,0,Na,Na,Na
11991,1065,winupdate32.sytes.net,0,Na,Na,Na
11992,1066,xferstock.skoreabeefimports.info,0,Na,Na,Na
12009,1066,www.analysis.seclab.tuwien.ac,0,Na,Na,Na
12041,1066,www.merijn.org,0,Na,Na,Na
12072,1066,123.com,2,5fa1852d337eca8e99c2ec32,2020-11-03,2022-08-02
12072,1066,123.com,2,628dff37032808c7c9e014dc,2022-05-25,2022-08-02
12073,1068,elementarimagine.com,1,61f5b749e6036d825b4f9edc,2022-01-29,2022-02-28
12074,1068,mojoguia.com,0,Na,Na,Na
12075,1068,pengthecon.com,0,Na,Na,Na
12076,1068,salthave.net,0,Na,Na,Na
12077,1068,tablewash.net,0,Na,Na,Na
12078,1068,themorrefk.com,4,5eda79a2058b833012b95dc3,2020-06-05,2022-08-01
12078,1068,themorrefk.com,4,5cc53cf14656d9e5737690eb,2019-04-28,2022-08-01
12078,1068,themorrefk.com,4,5ee8d974ed1518eda3cce085,2020-06-16,2022-01-11
12078,1068,themorrefk.com,4,5cc0ab8fed7335065fc5ce9a,2019-04-24,2020-12-04
12079,1068,yourenjoy.net,1,5fe4a059585bdf6e87783415,2020-12-24,2021-02-07
12081,1074,defender-review.com,0,Na,Na,Na
12082,1076,advantcedmtleaps.com,0,Na,Na,Na
12083,1076,bluewateronredmoon.com,4,5eda79a2058b833012b95dc3,2020-06-05,2022-08-01
12083,1076,bluewateronredmoon.com,4,5cc53cf14656d9e5737690eb,2019-04-28,2022-08-01
12083,1076,bluewateronredmoon.com,4,5ee8d974ed1518eda3cce085,2020-06-16,2022-01-11
12083,1076,bluewateronredmoon.com,4,5cc0ab8fed7335065fc5ce9a,2019-04-24,2020-12-04
